timestamp,measured,ideal,offset,temperature,operating_hours,vibration,calibration_age,pressure_cycles,anomaly_type,severity,days_to_failure,health_score,corrected,anomaly,drift,rul_days,health,alert,maintenance
1/15/2025 5:00,30.37327496,29.82962913,0.5436458299999991,29.7478154,341,0.321736516,14,14,normal,info,185,89.13,29.82962913,Out-of-Range,0.4846298299999994,25.153701700000006,90.30740340000001,CRITICAL,No action needed
1/15/2025 6:00,30.67247769,30.0,0.6724776900000009,29.59781487,342,0.87601767,14,53,normal,info,180,86.55,30.0,Out-of-Range,0.6363020833333337,23.636979166666663,87.27395833333333,CRITICAL,No action needed
1/15/2025 7:00,30.46337967,29.82962913,0.6337505399999976,29.7031891,343,0.416869783,14,92,normal,info,181,87.32,29.82962913,Out-of-Range,0.6166246866666659,23.83375313333334,87.66750626666668,CRITICAL,No action needed
1/15/2025 8:00,29.68441401,29.33012702,0.3542869900000021,29.80628709,344,0.791673361,14,92,normal,info,193,92.91,29.33012702,Out-of-Range,0.5535050733333335,24.464949266666665,88.92989853333333,CRITICAL,No action needed
1/15/2025 9:00,28.75648403,28.53553391,0.2209501199999977,28.60982457,345,0.487466574,14,4,normal,info,199,95.58,28.53553391,Out-of-Range,0.40299588333333247,25.970041166666675,91.94008233333335,CRITICAL,No action needed
1/15/2025 10:00,27.85863673,27.5,0.3586367300000006,27.32553914,346,0.303335382,14,80,normal,info,193,92.83,27.5,Out-of-Range,0.3112912800000001,26.8870872,93.77417439999999,CRITICAL,No action needed
1/15/2025 11:00,26.79528253,26.29409523,0.5011873000000016,25.61817766,347,0.180825331,14,20,normal,info,187,89.98,26.29409523,Out-of-Range,0.36025804999999994,26.3974195,92.794839,CRITICAL,No action needed
1/15/2025 12:00,25.62330973,25.0,0.623309729999999,25.80403857,348,0.515641867,14,28,normal,info,182,87.53,25.0,Out-of-Range,0.4943779200000004,25.056220799999995,90.1124416,CRITICAL,No action needed
1/15/2025 13:00,23.63614779,23.70590477,-0.06975698000000108,23.11253337,349,0.259193149,14,23,normal,info,205,98.6,23.70590477,Out-of-Range,0.3515800166666665,26.484199833333335,92.96839966666667,CRITICAL,No action needed
1/15/2025 14:00,22.69984785,22.5,0.19984785000000116,23.45584947,350,0.097702968,14,26,normal,info,200,96.0,22.5,Out-of-Range,0.25113353333333305,27.48866466666667,94.97732933333334,CRITICAL,No action needed
1/15/2025 15:00,21.71679397,21.46446609,0.25232788000000284,21.51877177,351,0.567537368,14,31,normal,info,197,94.95,21.46446609,Out-of-Range,0.12747291666666763,28.725270833333322,97.45054166666665,CRITICAL,No action needed
1/15/2025 16:00,21.63740975,20.66987298,0.9675367699999988,20.51508627,352,0.040600102,14,92,normal,info,168,80.65,20.66987298,Out-of-Range,0.4732375000000009,25.267624999999992,90.53524999999998,CRITICAL,No action needed
1/15/2025 17:00,20.63046625,20.17037087,0.46009538000000205,20.1994252,353,0.033765577,14,73,normal,info,189,90.8,20.17037087,Out-of-Range,0.5599866766666679,24.40013323333332,88.80026646666664,CRITICAL,No action needed
1/15/2025 18:00,20.53394536,20.0,0.5339453600000006,20.42317571,354,0.072692006,14,17,normal,info,186,89.32,20.0,Out-of-Range,0.6538591700000005,23.461408299999995,86.92281659999999,CRITICAL,No action needed
1/15/2025 19:00,20.7722004,20.17037087,0.6018295299999998,19.3801497,355,0.447325041,14,10,normal,info,183,87.96,20.17037087,Out-of-Range,0.5319567566666675,24.680432433333323,89.36086486666665,CRITICAL,No action needed
1/15/2025 20:00,20.75014062,20.66987298,0.08026763999999886,21.2300811,356,0.243167574,14,26,normal,info,204,98.39,20.66987298,Out-of-Range,0.40534750999999974,25.946524900000004,91.8930498,CRITICAL,No action needed
1/15/2025 21:00,21.87708523,21.46446609,0.41261914000000033,20.70322148,357,0.440452315,14,86,normal,info,191,91.75,21.46446609,Out-of-Range,0.36490543666666636,26.350945633333335,92.70189126666668,CRITICAL,No action needed
1/15/2025 22:00,22.77048151,22.5,0.27048150999999976,23.39489539,358,0.731290386,14,48,normal,info,197,94.59,22.5,Out-of-Range,0.2544560966666663,27.455439033333338,94.91087806666667,CRITICAL,No action needed
1/15/2025 23:00,24.31402445,23.70590477,0.6081196800000015,23.62344299,359,0.179514702,14,38,normal,info,182,87.84,23.70590477,Out-of-Range,0.4304067766666672,25.695932233333327,91.39186446666666,CRITICAL,No action needed
1/16/2025 0:00,25.56132741,25.0,0.5613274100000005,24.50464862,360,0.885902378,15,82,normal,info,184,88.77,25.0,Out-of-Range,0.4799762000000006,25.200237999999995,90.40047599999998,CRITICAL,No action needed
1/16/2025 1:00,26.82604255,26.29409523,0.5319473200000004,26.17771158,361,0.226528645,15,87,normal,info,186,89.36,26.29409523,Out-of-Range,0.5671314700000009,24.32868529999999,88.65737059999998,CRITICAL,No action needed
1/16/2025 2:00,28.02191601,27.5,0.5219160100000018,27.73145639,362,0.108186657,15,12,normal,info,186,89.56,27.5,Out-of-Range,0.5383969133333343,24.616030866666655,89.23206173333331,CRITICAL,No action needed
1/16/2025 3:00,28.68423403,28.53553391,0.14870011999999733,27.98593035,363,0.079757042,15,77,normal,info,202,97.03,28.53553391,Out-of-Range,0.4008544833333332,25.991455166666668,91.98291033333334,CRITICAL,No action needed
1/16/2025 4:00,30.19491876,29.33012702,0.8647917400000011,29.77777068,364,0.664659414,15,87,normal,info,172,82.7,29.33012702,Out-of-Range,0.5118026233333334,24.88197376666667,89.76394753333334,CRITICAL,No action needed
1/16/2025 5:00,30.05679038,29.82962913,0.2271612499999982,30.30267796,365,0.278802962,15,81,normal,info,198,95.46,29.82962913,Out-of-Range,0.41355103666666554,25.864489633333346,91.72897926666668,CRITICAL,No action needed
1/16/2025 6:00,30.23197756,30.0,0.2319775600000007,30.21849824,366,0.162145004,15,77,normal,info,198,95.36,30.0,Out-of-Range,0.44131018333333333,25.586898166666668,91.17379633333333,CRITICAL,No action needed
1/16/2025 7:00,30.03793817,29.82962913,0.2083090399999996,30.15788217,367,0.806811684,15,85,normal,info,199,95.83,29.82962913,Out-of-Range,0.22248261666666616,27.775173833333337,95.55034766666668,CRITICAL,No action needed
1/16/2025 8:00,9.924227232,29.33012702,-19.405899788,29.21441799,368,0.917051592,15,87,out_of_range,critical,183,88.12,29.33012702,Out-of-Range,-6.321871062666666,0.0,0.0,CRITICAL,Recalibrate within 1 week
1/16/2025 9:00,28.94169094,28.53553391,0.40615702999999925,28.42980555,369,0.097746483,15,13,normal,info,191,91.88,28.53553391,Out-of-Range,-6.263811239333333,0.0,0.0,CRITICAL,Recalibrate within 1 week
1/16/2025 10:00,27.53832067,27.5,0.038320670000000945,27.23402501,370,0.4407494,15,34,normal,info,206,99.23,27.5,Out-of-Range,-6.320474029333333,0.0,0.0,CRITICAL,Recalibrate within 1 week
1/16/2025 11:00,26.38864423,26.29409523,0.09454900000000066,27.15522892,371,0.291976009,15,59,normal,info,204,98.11,26.29409523,Out-of-Range,0.17967556666666695,28.20324433333333,96.40648866666666,CRITICAL,No action needed
1/16/2025 12:00,25.43570614,25.0,0.43570614000000063,25.83635692,372,0.302072901,15,80,normal,info,190,91.29,25.0,Out-of-Range,0.18952527000000075,28.104747299999993,96.20949459999999,CRITICAL,No action needed
1/16/2025 13:00,24.22438207,23.70590477,0.5184773000000007,24.0242261,373,0.181317476,15,53,normal,info,186,89.63,23.70590477,Out-of-Range,0.34957748000000066,26.504225199999993,93.00845039999999,CRITICAL,No action needed
1/16/2025 14:00,25.78443228,22.5,3.2844322800000008,22.86088363,374,0.374732013,15,61,noise,warning,186,89.68,22.5,Out-of-Range,1.4128719066666673,15.871280933333328,71.74256186666665,CRITICAL,No action needed
1/16/2025 15:00,21.84836914,21.46446609,0.3839030500000007,21.80256574,375,0.500065192,15,91,normal,info,192,92.32,21.46446609,Out-of-Range,1.3956042100000008,16.04395789999999,72.08791579999999,CRITICAL,No action needed
1/16/2025 16:00,21.17443641,20.66987298,0.5045634299999975,20.41706269,376,0.374477898,15,79,normal,info,187,89.91,20.66987298,Out-of-Range,1.390966253333333,16.09033746666667,72.18067493333334,CRITICAL,No action needed
1/16/2025 17:00,20.54420577,20.17037087,0.3738349000000021,20.88218805,377,0.520745361,15,23,normal,info,192,92.52,20.17037087,Out-of-Range,0.42076712666666677,25.79232873333333,91.58465746666667,CRITICAL,No action needed
1/16/2025 18:00,20.66162829,20.0,0.6616282899999995,20.70737191,378,0.296215262,15,77,normal,info,180,86.77,20.0,Out-of-Range,0.5133422066666663,24.86657793333334,89.73315586666668,CRITICAL,No action needed
1/16/2025 19:00,20.6190752,20.17037087,0.44870433000000176,19.29702265,379,0.374941146,15,96,normal,info,189,91.03,20.17037087,Out-of-Range,0.4947225066666678,25.05277493333332,90.10554986666665,CRITICAL,No action needed
1/16/2025 20:00,21.30589807,20.66987298,0.6360250900000004,20.76397403,380,0.161523922,15,0,normal,info,181,87.28,20.66987298,Out-of-Range,0.5821192366666672,24.178807633333328,88.35761526666666,CRITICAL,No action needed
1/16/2025 21:00,21.80180814,21.46446609,0.33734205000000017,21.37793418,381,0.575781015,15,18,normal,info,194,93.25,21.46446609,Out-of-Range,0.4740238233333341,25.25976176666666,90.51952353333331,CRITICAL,No action needed
1/16/2025 22:00,23.19280728,22.5,0.6928072800000002,22.15483147,382,0.162586312,15,23,normal,info,179,86.14,22.5,Out-of-Range,0.5553914733333336,24.446085266666664,88.89217053333333,CRITICAL,No action needed
1/16/2025 23:00,24.07908565,23.70590477,0.3731808799999996,24.77320255,383,0.227893098,15,67,normal,info,192,92.54,23.70590477,Out-of-Range,0.4677767366666667,25.322232633333332,90.64446526666667,CRITICAL,No action needed
1/17/2025 0:00,25.06130646,25.0,0.06130646000000084,25.08171866,384,0.210117686,16,88,normal,info,205,98.77,25.0,Out-of-Range,0.3757648733333336,26.242351266666663,92.48470253333333,CRITICAL,No action needed
1/17/2025 1:00,27.14017526,26.29409523,0.8460800299999995,25.72339405,385,0.157263447,16,69,normal,info,173,83.08,26.29409523,Out-of-Range,0.42685579,25.7314421,91.4628842,CRITICAL,No action needed
1/17/2025 2:00,27.62896883,27.5,0.1289688300000016,27.85521227,386,0.718242026,16,26,normal,info,202,97.42,27.5,Out-of-Range,0.345451773333334,26.54548226666666,93.09096453333332,CRITICAL,No action needed
1/17/2025 3:00,29.21920837,28.53553391,0.6836744599999989,28.36494436,387,0.080516353,16,47,normal,info,179,86.33,28.53553391,Out-of-Range,0.5529077733333333,24.47092226666667,88.94184453333334,CRITICAL,No action needed
1/17/2025 4:00,29.52206008,29.33012702,0.1919330600000002,29.17003051,388,0.003468459,16,75,normal,info,200,96.16,29.33012702,Out-of-Range,0.3348587833333336,26.651412166666663,93.30282433333333,CRITICAL,No action needed
1/17/2025 5:00,30.09054073,29.82962913,0.2609116,29.72188024,389,0.861317596,16,9,normal,info,197,94.78,29.82962913,Out-of-Range,0.3788397066666664,26.211602933333335,92.42320586666668,CRITICAL,No action needed
1/17/2025 6:00,30.57423629,30.0,0.5742362900000018,28.99185284,390,0.243711696,16,90,normal,info,184,88.52,30.0,Out-of-Range,0.34236031666666733,26.576396833333327,93.15279366666665,CRITICAL,No action needed
1/17/2025 7:00,30.43650481,29.82962913,0.6068756799999981,29.56136583,391,0.160699326,16,84,normal,info,183,87.86,29.82962913,Out-of-Range,0.4806745233333333,25.193254766666666,90.38650953333334,CRITICAL,No action needed
1/17/2025 8:00,29.38439733,29.33012702,0.05427030999999971,29.46949323,392,0.857487557,16,57,normal,info,206,98.91,29.33012702,Out-of-Range,0.4117940933333332,25.882059066666667,91.76411813333334,CRITICAL,No action needed
1/17/2025 9:00,28.89148192,28.53553391,0.35594800999999876,28.651572,393,0.721819737,16,22,normal,info,193,92.88,28.53553391,Out-of-Range,0.3390313333333322,26.60968666666668,93.21937333333335,CRITICAL,No action needed
1/17/2025 10:00,27.85004398,27.5,0.3500439799999988,27.61708603,394,0.498267257,16,95,normal,info,193,93.0,27.5,Out-of-Range,0.25342076666666574,27.465792333333344,94.93158466666668,CRITICAL,No action needed
1/17/2025 11:00,26.76731166,26.29409523,0.4732164300000008,26.31432672,395,0.190088792,16,95,normal,info,188,90.54,26.29409523,Out-of-Range,0.3930694733333328,26.06930526666667,92.13861053333335,CRITICAL,No action needed
1/17/2025 12:00,25.51295907,25.0,0.5129590700000008,24.93378721,396,0.232568541,16,83,normal,info,186,89.74,25.0,Out-of-Range,0.4454064933333335,25.545935066666665,91.09187013333333,CRITICAL,No action needed
1/17/2025 13:00,23.75020359,23.70590477,0.044298820000001626,22.72463803,397,0.27438709,16,72,normal,info,206,99.11,23.70590477,Out-of-Range,0.3434914400000011,26.56508559999999,93.13017119999998,CRITICAL,No action needed
1/17/2025 14:00,22.70237963,22.5,0.20237962999999937,22.88081969,398,0.410062448,16,26,normal,info,199,95.95,22.5,Out-of-Range,0.2532125066666673,27.467874933333327,94.93574986666665,CRITICAL,No action needed
1/17/2025 15:00,23.35804319,21.46446609,1.8935771000000017,21.57566,399,0.508851645,16,17,trend_deviation,critical,187,89.77,21.46446609,Out-of-Range,0.7134185166666676,22.865814833333324,85.73162966666665,CRITICAL,No action needed
1/17/2025 16:00,20.87056285,20.66987298,0.20068986999999794,21.49242646,400,0.078239892,16,4,normal,info,199,95.99,20.66987298,Out-of-Range,0.7655488666666663,22.344511333333337,84.68902266666667,CRITICAL,No action needed
1/17/2025 17:00,20.55875933,20.17037087,0.3883884600000016,20.92453892,401,0.63007315,16,84,normal,info,192,92.23,20.17037087,Out-of-Range,0.8275518100000004,21.724481899999994,83.44896379999999,CRITICAL,No action needed
1/17/2025 18:00,19.9794135,20.0,-0.020586500000000285,19.53969185,402,0.046033782,16,6,normal,info,207,99.59,20.0,Out-of-Range,0.1894972766666664,28.105027233333335,96.21005446666668,CRITICAL,No action needed
1/17/2025 19:00,20.29979859,20.17037087,0.12942772000000247,20.38287953,403,0.11676636,16,53,normal,info,202,97.41,20.17037087,Out-of-Range,0.16574322666666794,28.342567733333322,96.68513546666664,CRITICAL,No action needed
1/17/2025 20:00,20.76780779,20.66987298,0.09793480999999815,20.73225491,404,0.307637608,16,92,normal,info,204,98.04,20.66987298,Out-of-Range,0.06892534333333344,29.310746566666666,98.62149313333333,CRITICAL,No action needed
1/17/2025 21:00,22.18660854,21.46446609,0.7221424500000033,21.44694423,405,0.485028195,16,84,normal,info,178,85.56,21.46446609,Out-of-Range,0.3165016600000013,26.834983399999988,93.66996679999997,CRITICAL,No action needed
1/17/2025 22:00,22.99894788,22.5,0.49894787999999934,22.63531301,406,0.346449378,16,64,normal,info,187,90.02,22.5,Out-of-Range,0.43967504666666696,25.60324953333333,91.20649906666667,CRITICAL,No action needed
1/17/2025 23:00,24.23475014,23.70590477,0.5288453699999991,23.88534758,407,0.370713564,16,15,normal,info,186,89.42,23.70590477,Out-of-Range,0.5833119000000005,24.166880999999997,88.333762,CRITICAL,No action needed
1/18/2025 0:00,25.67142326,25.0,0.671423260000001,24.23685268,408,0.229957384,17,2,normal,info,180,86.57,25.0,Out-of-Range,0.5664055033333332,24.335944966666666,88.67188993333333,CRITICAL,No action needed
1/18/2025 1:00,26.3216275,26.29409523,0.0275322700000018,25.44082093,409,0.442364799,17,98,normal,info,207,99.45,26.29409523,Out-of-Range,0.4092669666666673,25.907330333333327,91.81466066666665,CRITICAL,No action needed
1/18/2025 2:00,28.13089276,27.5,0.6308927599999983,27.42031895,410,0.278585173,17,85,normal,info,182,87.38,27.5,Out-of-Range,0.44328276333333366,25.567172366666664,91.13434473333332,CRITICAL,No action needed
1/18/2025 3:00,29.24510325,28.53553391,0.709569339999998,28.45515586,411,0.302902045,17,4,normal,info,178,85.81,28.53553391,Out-of-Range,0.4559981233333327,25.44001876666667,90.88003753333335,CRITICAL,No action needed
1/18/2025 4:00,29.63952102,29.33012702,0.30939400000000106,29.75488801,412,0.054626289,17,92,normal,info,195,93.81,29.33012702,Out-of-Range,0.5499520333333324,24.500479666666678,89.00095933333336,CRITICAL,No action needed
1/18/2025 5:00,30.46157434,29.82962913,0.6319452099999978,29.72725512,413,0.013815476,17,43,normal,info,182,87.36,29.82962913,Out-of-Range,0.550302849999999,24.496971500000008,88.99394300000002,CRITICAL,No action needed
1/18/2025 6:00,29.98866804,30.0,-0.011331959999999697,29.89503851,414,0.360800393,17,77,normal,info,207,99.77,30.0,Out-of-Range,0.3100024166666664,26.899975833333336,93.79995166666667,CRITICAL,No action needed
1/18/2025 7:00,30.38880257,29.82962913,0.5591734399999986,30.22786341,415,0.166182284,17,99,normal,info,185,88.82,29.82962913,Out-of-Range,0.3932622299999989,26.067377700000012,92.13475540000002,CRITICAL,No action needed
1/18/2025 8:00,29.65717297,29.33012702,0.32704595000000225,29.7578092,416,0.540523859,17,17,normal,info,194,93.46,29.33012702,Out-of-Range,0.29162914333333373,27.08370856666666,94.16741713333333,CRITICAL,No action needed
1/18/2025 9:00,28.96271668,28.53553391,0.42718276999999816,28.75337546,417,0.785267561,17,93,normal,info,190,91.46,28.53553391,Out-of-Range,0.43780071999999964,25.621992800000005,91.2439856,CRITICAL,No action needed
1/18/2025 10:00,28.27680564,27.5,0.7768056399999992,28.15190863,418,0.358116217,17,60,normal,info,175,84.46,27.5,Out-of-Range,0.5103447866666665,24.896552133333337,89.79310426666667,CRITICAL,No action needed
1/18/2025 11:00,26.81429991,26.29409523,0.5202046799999991,26.05616369,419,0.693387528,17,55,normal,info,186,89.6,26.29409523,Out-of-Range,0.5747310299999988,24.252689700000012,88.50537940000002,CRITICAL,No action needed
1/18/2025 12:00,25.24235479,25.0,0.24235479000000026,24.96811277,420,0.445961116,17,68,normal,info,198,95.15,25.0,Out-of-Range,0.5131217033333328,24.86878296666667,89.73756593333334,CRITICAL,No action needed
1/18/2025 13:00,24.17579194,23.70590477,0.4698871699999998,24.26206819,421,0.161236808,17,42,normal,info,188,90.6,23.70590477,Out-of-Range,0.41081554666666636,25.891844533333337,91.78368906666667,CRITICAL,No action needed
1/18/2025 14:00,23.02043877,22.5,0.5204387699999984,22.89132502,422,0.878619056,17,62,normal,info,186,89.59,22.5,Out-of-Range,0.41089357666666615,25.89106423333334,91.78212846666668,CRITICAL,No action needed
1/18/2025 15:00,22.28634015,21.46446609,0.8218740600000025,21.89614435,423,0.93341143,17,45,normal,info,174,83.56,21.46446609,Out-of-Range,0.6040666666666669,23.959333333333333,87.91866666666667,CRITICAL,No action needed
1/18/2025 16:00,21.2675688,20.66987298,0.5976958199999984,20.72073966,424,0.997135225,17,72,normal,info,183,88.05,20.66987298,Out-of-Range,0.6466695499999998,23.5333045,87.066609,CRITICAL,No action needed
